Date,Close
1996-10-08,44.707340240478516
1996-10-09,44.3587646484375
1996-10-10,44.26914978027344
1996-10-11,44.81691360473633
1996-10-14,44.876678466796875
1996-10-15,44.81691360473633
1996-10-16,45.036006927490234
1996-10-17,45.1555061340332
1996-10-18,45.39455032348633
1996-10-21,45.33479690551758
1996-10-22,45.01608657836914
1996-10-23,45.16548538208008
1996-10-24,44.777069091796875
1996-10-25,44.81691360473633
1996-10-28,44.51811218261719
1996-10-29,44.876678466796875
1996-10-30,44.727272033691406
1996-10-31,45.1555061340332
1996-11-01,44.99618911743164
1996-11-04,45.29495620727539
1996-11-05,45.55390548706055
1996-11-06,46.430301666259766
1996-11-07,46.539852142333984
1996-11-08,46.79880142211914
1996-11-11,46.749000549316406
1996-11-12,46.609561920166016
1996-11-13,46.818721771240234
1996-11-14,47.127471923828125
1996-11-15,47.187232971191406
1996-11-18,47.19715881347656
1996-11-19,47.535797119140625
1996-11-20,47.615482330322266
1996-11-21,47.545745849609375
1996-11-22,47.91425323486328
1996-11-25,48.521751403808594
1996-11-26,48.3624153137207
1996-11-27,48.272796630859375
1996-11-29,48.45206069946289
1996-12-02,48.47196960449219
1996-12-03,47.64535903930664
1996-12-04,47.77482223510742
1996-12-05,47.64535903930664
1996-12-06,47.366493225097656
1996-12-09,48.063629150390625
1996-12-10,47.83456802368164
1996-12-11,47.39636993408203
1996-12-12,46.609561920166016
1996-12-13,46.729068756103516
1996-12-16,46.13153076171875
1996-12-17,46.50004196166992
1996-12-18,46.868526458740234
1996-12-19,47.83456802368164
1996-12-20,47.93952941894531
1996-12-23,47.81944274902344
1996-12-24,48.16973876953125
1996-12-26,48.54003143310547
1996-12-27,48.600074768066406
1996-12-30,48.17975616455078
1996-12-31,47.29902648925781
1997-01-02,47.41911697387695
1997-01-03,48.09966278076172
1997-01-06,47.67933654785156
1997-01-07,48.25980758666992
1997-01-08,47.839447021484375
1997-01-09,48.23978805541992
1997-01-10,48.76021194458008
1997-01-13,48.69016647338867
1997-01-14,49.3006591796875
1997-01-15,49.18058395385742
1997-01-16,49.380733489990234
1997-01-17,49.680973052978516
1997-01-20,49.74101638793945
1997-01-21,50.14134979248047
1997-01-22,50.50166702270508
1997-01-23,49.801063537597656
1997-01-24,49.160552978515625
1997-01-27,49.02043151855469
1997-01-28,49.160552978515625
1997-01-29,49.640968322753906
1997-01-30,50.28145980834961
1997-01-31,50.221412658691406
1997-02-03,50.37157440185547
1997-02-04,50.68182373046875
1997-02-05,49.73102951049805
1997-02-06,50.061302185058594
1997-02-07,50.741878509521484
1997-02-10,50.2614631652832
1997-02-11,50.84195327758789
1997-02-12,51.56252670288086
1997-02-13,52.12302017211914
1997-02-14,52.00288391113281
1997-02-18,52.443260192871094
1997-02-19,52.09296798706055
1997-02-20,51.462432861328125
1997-02-21,51.482452392578125
1997-02-24,52.09296798706055
1997-02-25,52.13301086425781
1997-02-26,51.62258529663086
1997-02-27,50.851932525634766
1997-02-28,50.70183181762695
1997-03-03,51.0421028137207
1997-03-04,50.76184844970703
1997-03-05,51.62258529663086
1997-03-06,51.32231903076172
1997-03-07,51.782711029052734
1997-03-10,52.32316207885742
1997-03-11,52.04292678833008
1997-03-12,51.58253860473633
1997-03-13,50.781890869140625
1997-03-14,51.0421028137207
1997-03-17,51.182228088378906
1997-03-18,50.63177490234375
1997-03-19,50.461612701416016
1997-03-20,50.201416015625
1997-03-21,50.433837890625
1997-03-24,51.13710403442383
1997-03-25,50.634765625
1997-03-26,50.855812072753906
1997-03-27,49.50956726074219
1997-03-31,48.46471405029297
1997-04-01,48.77616500854492
1997-04-02,47.902095794677734
1997-04-03,48.163330078125
1997-04-04,48.766090393066406
1997-04-07,48.95701217651367
1997-04-08,49.30862808227539
1997-04-09,48.906761169433594
1997-04-10,48.725914001464844
1997-04-11,47.17874526977539
1997-04-14,47.81169509887695
1997-04-15,48.625465393066406
1997-04-16,49.18806457519531
1997-04-17,48.98712158203125
1997-04-18,49.228248596191406
1997-04-21,48.906761169433594
1997-04-22,49.981754302978516
1997-04-23,50.031986236572266
1997-04-24,49.78080749511719
1997-04-25,49.20815658569336
1997-04-28,49.690391540527344
1997-04-29,51.25767517089844
1997-04-30,51.4987678527832
1997-05-01,51.43849182128906
1997-05-02,52.3627815246582
1997-05-05,53.60856246948242
1997-05-06,53.568355560302734
1997-05-07,52.40298843383789
1997-05-08,52.764644622802734
1997-05-09,53.1263542175293
1997-05-12,54.010440826416016
1997-05-13,53.789405822753906
1997-05-14,53.88988494873047
1997-05-15,54.25156021118164
1997-05-16,53.50809097290039
1997-05-19,53.66883850097656
1997-05-20,54.31182861328125
1997-05-21,54.19130325317383
1997-05-22,54.010440826416016
1997-05-23,54.51277542114258
1997-05-27,54.73381423950195
1997-05-28,54.72374725341797
1997-05-29,54.40226364135742
1997-05-30,54.75386428833008
1997-06-02,54.51277542114258
1997-06-03,54.331912994384766
1997-06-04,54.27165985107422
1997-06-05,54.472572326660156
1997-06-06,55.537506103515625
1997-06-09,55.81884002685547
1997-06-10,55.9896125793457
1997-06-11,56.12019729614258
1997-06-12,57.20524215698242
1997-06-13,57.68749237060547
1997-06-16,57.70759201049805
1997-06-17,57.62717056274414
1997-06-18,57.426273345947266
1997-06-19,58.019020080566406
1997-06-20,57.82134246826172
1997-06-23,56.41941452026367
1997-06-24,57.8515625
1997-06-25,57.44819259643555
1997-06-26,57.16577911376953
1997-06-27,57.38766098022461
1997-06-30,57.0044059753418
1997-07-01,57.67005157470703
1997-07-02,58.61808776855469
1997-07-03,59.424964904785156
1997-07-07,58.81980895996094
1997-07-08,59.435054779052734
1997-07-09,58.77946853637695
1997-07-10,59.04170227050781
1997-07-11,59.243408203125
1997-07-14,59.424964904785156
1997-07-15,59.72751998901367
1997-07-16,60.51422119140625
1997-07-17,60.21164321899414
1997-07-18,58.9307746887207
1997-07-21,58.940834045410156
1997-07-22,60.504112243652344
1997-07-23,60.45367431640625
1997-07-24,60.73611068725586
1997-07-25,60.69578170776367
1997-07-28,60.65544891357422
1997-07-29,60.85715866088867
1997-07-30,61.58329772949219
1997-07-31,61.522796630859375
1997-08-01,61.28072738647461
1997-08-04,61.442108154296875
1997-08-05,61.48246765136719
1997-08-06,61.98671340942383
1997-08-07,61.522796630859375
1997-08-08,60.27213668823242
1997-08-11,60.7159309387207
1997-08-12,59.7476921081543
1997-08-13,59.56615447998047
1997-08-14,59.788047790527344
1997-08-15,57.95244598388672
1997-08-18,59.243408203125
1997-08-19,59.929237365722656
1997-08-20,60.83695983886719
1997-08-21,59.76789855957031
1997-08-22,59.7476921081543
1997-08-25,59.52582550048828
1997-08-26,58.648353576660156
1997-08-27,59.001373291015625
1997-08-28,58.103736877441406
1997-08-29,58.335716247558594
1997-09-02,60.23182678222656
1997-09-03,59.9090690612793
1997-09-04,60.29232406616211
1997-09-05,60.120872497558594
1997-09-08,60.38310623168945
1997-09-09,60.41335678100586
1997-09-10,59.16272735595703
1997-09-11,58.86015701293945
1997-09-12,59.8082275390625
1997-09-15,59.707340240478516
1997-09-16,61.200035095214844
1997-09-17,61.200035095214844
1997-09-18,61.46225357055664
1997-09-19,61.56623840332031
1997-09-22,61.91039276123047
1997-09-23,61.62703323364258
1997-09-24,61.120880126953125
1997-09-25,60.69569396972656
1997-09-26,61.20182418823242
1997-09-29,61.7889518737793
1997-09-30,61.14110565185547
1997-10-01,61.950923919677734
1997-10-02,62.295074462890625
1997-10-03,62.60887908935547
1997-10-06,63.02389907836914
1997-10-07,63.61105728149414
1997-10-08,63.165653228759766
1997-10-09,62.94293212890625
1997-10-10,62.76071548461914
1997-10-13,62.82147216796875
1997-10-14,62.84171676635742
1997-10-15,62.699974060058594
1997-10-16,61.70799255371094
1997-10-17,61.08037185668945
1997-10-20,61.950923919677734
1997-10-21,63.15552520751953
1997-10-22,62.74050521850586
1997-10-23,61.505523681640625
1997-10-24,60.89815139770508
1997-10-27,56.484649658203125
1997-10-28,59.744178771972656
1997-10-29,59.582191467285156
1997-10-30,58.266265869140625
1997-10-31,59.64291763305664
1997-11-03,60.89815139770508
1997-11-04,60.89815139770508
1997-11-05,61.10056686401367
1997-11-06,60.867767333984375
1997-11-07,60.209808349609375
1997-11-10,59.84540939331055
1997-11-11,59.8656120300293
1997-11-12,58.63065719604492
1997-11-13,59.480953216552734
1997-11-14,60.290794372558594
1997-11-17,61.40431594848633
1997-11-18,61.01961898803711
1997-11-19,61.32330322265625
1997-11-20,62.25461196899414
1997-11-21,62.679752349853516
1997-11-24,61.54600143432617
1997-11-25,61.70799255371094
1997-11-26,61.890174865722656
1997-11-28,61.950923919677734
1997-12-01,63.55031204223633
1997-12-02,63.165653228759766
1997-12-03,63.34782791137695
1997-12-04,63.287113189697266
1997-12-05,64.0969467163086
1997-12-08,63.914703369140625
1997-12-09,63.53007507324219
1997-12-10,62.98344802856445
1997-12-11,61.91039276123047
1997-12-12,62.03189468383789
1997-12-15,62.65953826904297
1997-12-16,63.04415512084961
1997-12-17,62.72025680541992
1997-12-18,62.11286163330078
1997-12-19,61.648643493652344
1997-12-22,62.044979095458984
1997-12-23,60.937225341796875
1997-12-24,60.75429153442383
1997-12-26,60.99821090698242
1997-12-29,62.197444915771484
1997-12-30,63.17304229736328
1997-12-31,63.13240432739258
1998-01-02,63.457645416259766
1998-01-05,63.599952697753906
1998-01-06,62.58364486694336
1998-01-07,62.746219635009766
1998-01-08,62.197444915771484
1998-01-09,60.04288101196289
1998-01-12,61.14051055908203
1998-01-13,61.99416732788086
1998-01-14,62.27871322631836
1998-01-15,61.760440826416016
1998-01-16,62.64461135864258
1998-01-20,63.6609001159668
1998-01-21,63.05112838745117
1998-01-22,62.49216079711914
1998-01-23,62.40070724487305
1998-01-26,62.360042572021484
1998-01-27,62.9901237487793
1998-01-28,63.559242248535156
1998-01-29,63.90481185913086
1998-01-30,63.94546890258789
1998-02-02,65.00237274169922
1998-02-03,65.49027252197266
1998-02-04,65.40889739990234
1998-02-05,65.36824035644531
1998-02-06,66.10002899169922
1998-02-09,65.8764419555664
1998-02-10,66.50653839111328
1998-02-11,66.44554901123047
1998-02-12,66.73015594482422
1998-02-13,66.34391021728516
1998-02-17,66.66915130615234
1998-02-18,67.27891540527344
1998-02-19,66.92318725585938
1998-02-20,67.42117309570312
1998-02-23,67.68541717529297
1998-02-24,67.15694427490234
1998-02-25,67.99038696289062
1998-02-26,68.37653350830078
1998-02-27,68.37653350830078
1998-03-02,68.23426055908203
1998-03-03,68.62042999267578
1998-03-04,68.17327117919922
1998-03-05,67.54320526123047
1998-03-06,68.90497589111328
1998-03-09,68.66110229492188
1998-03-10,69.31147003173828
1998-03-11,69.6367416381836
1998-03-12,69.92129516601562
1998-03-13,69.65709686279297
1998-03-16,70.4091567993164
1998-03-17,70.61238861083984
1998-03-18,70.8766098022461
1998-03-19,71.05956268310547
1998-03-20,71.67146301269531
1998-03-23,71.50833129882812
1998-03-24,72.11985778808594
1998-03-25,71.8548812866211
1998-03-26,71.81407165527344
1998-03-27,71.50833129882812
1998-03-30,71.46753692626953
1998-03-31,71.71217346191406
1998-04-01,72.29314422607422
1998-04-02,73.07793426513672
1998-04-03,73.44483184814453
1998-04-06,72.85371398925781
1998-04-07,72.3644790649414
1998-04-08,71.95679473876953
1998-04-09,72.52755737304688
1998-04-13,72.32369995117188
1998-04-14,72.93525695800781
1998-04-15,73.13908386230469
1998-04-16,72.2829818725586
1998-04-17,73.24101257324219
1998-04-20,73.22062683105469
1998-04-21,73.56716918945312
1998-04-22,73.77100372314453
1998-04-23,73.05754852294922
1998-04-24,72.2829818725586
1998-04-27,70.9172134399414
1998-04-28,70.81526184082031
1998-04-29,71.30448150634766
1998-04-30,72.62952423095703
1998-05-01,73.44483184814453
1998-05-04,73.26142120361328
1998-05-05,72.75178527832031
1998-05-06,71.89562225341797
1998-05-07,71.32489776611328
1998-05-08,72.48680877685547
1998-05-11,72.24215698242188
1998-05-12,73.01679229736328
1998-05-13,73.20025634765625
1998-05-14,72.83335876464844
1998-05-15,72.42565155029297
1998-05-18,72.14025115966797
1998-05-19,72.62952423095703
1998-05-20,73.32257080078125
1998-05-21,72.85371398925781
1998-05-22,72.56832122802734
1998-05-26,71.40640258789062
1998-05-27,71.50833129882812
1998-05-28,71.83447265625
1998-05-29,71.12100219726562
1998-06-01,71.44717407226562
1998-06-02,71.50833129882812
1998-06-03,70.36679077148438
1998-06-04,71.67146301269531
1998-06-05,73.05754852294922
1998-06-08,72.97599792480469
1998-06-09,73.20025634765625
1998-06-10,72.73139190673828
1998-06-11,71.36563873291016
1998-06-12,72.038330078125
1998-06-15,70.14260864257812
1998-06-16,71.22294616699219
1998-06-17,72.71099090576172
1998-06-18,72.38484954833984
1998-06-19,72.0221939086914
1998-06-22,72.36978912353516
1998-06-23,73.22867584228516
1998-06-24,74.21025085449219
1998-06-25,74.08753967285156
1998-06-26,74.39430236816406
1998-06-29,74.6601333618164
1998-06-30,74.14888763427734
1998-07-01,75.00775909423828
1998-07-02,75.15090942382812
1998-07-06,75.90751647949219
1998-07-07,75.76438903808594
1998-07-08,76.3165283203125
1998-07-09,75.8052978515625
1998-07-10,76.21422576904297
1998-07-13,76.23469543457031
1998-07-14,77.09358215332031
1998-07-15,76.9504165649414
1998-07-16,77.48213958740234
1998-07-17,77.5843505859375
1998-07-20,77.5843505859375
1998-07-21,76.23469543457031
1998-07-22,76.23469543457031
1998-07-23,74.72146606445312
1998-07-24,74.6601333618164
1998-07-27,75.1917724609375
1998-07-28,73.92396545410156
1998-07-29,73.6376724243164
1998-07-30,74.74192810058594
1998-07-31,73.1468734741211
1998-08-03,72.84016418457031
1998-08-04,70.01811218261719
1998-08-05,70.97928619384766
1998-08-06,71.28601837158203
1998-08-07,71.40869140625
1998-08-10,70.99970245361328
1998-08-11,69.93635559082031
1998-08-12,71.12239837646484
1998-08-13,70.2635498046875
1998-08-14,69.44558715820312
1998-08-17,70.91790008544922
1998-08-18,72.2266616821289
1998-08-19,72.04263305664062
1998-08-20,71.61317443847656
1998-08-21,71.0406265258789
1998-08-24,71.49050903320312
1998-08-25,71.6540756225586
1998-08-26,71.24508666992188
1998-08-27,67.89141845703125
1998-08-28,67.64604187011719
1998-08-31,62.820003509521484
1998-09-01,65.47842407226562
1998-09-02,65.00807189941406
1998-09-03,64.49687194824219
1998-09-04,63.96516799926758
1998-09-08,67.40067291259766
1998-09-09,65.76469421386719
1998-09-10,64.4559555053711
1998-09-11,66.54179382324219
1998-09-14,67.68689727783203
1998-09-15,68.09590911865234
1998-09-16,68.70941162109375
1998-09-17,66.74627685546875
1998-09-18,67.04360961914062
1998-09-21,67.00255584716797
1998-09-22,67.55661010742188
1998-09-23,70.26546478271484
1998-09-24,68.54164123535156
1998-09-25,68.4595718383789
1998-09-28,69.0752182006836
1998-09-29,68.9110336303711
1998-09-30,66.81782531738281
1998-10-01,64.88883209228516
1998-10-02,66.1406478881836
1998-10-05,64.80671691894531
1998-10-06,64.74516296386719
1998-10-07,63.780677795410156
1998-10-08,63.431785583496094
1998-10-09,64.70411682128906
1998-10-12,65.64811706542969
1998-10-13,65.4223861694336
1998-10-14,66.03803253173828
1998-10-15,69.5882339477539
1998-10-16,69.60880279541016
1998-10-19,69.85501861572266
1998-10-20,70.26546478271484
1998-10-21,70.0191650390625
1998-10-22,71.0657730102539
1998-10-23,70.16282653808594
1998-10-26,70.67589569091797
1998-10-27,70.26546478271484
1998-10-28,70.14236450195312
1998-10-29,71.84561157226562
1998-10-30,72.23552703857422
1998-11-02,73.46678161621094
1998-11-03,72.93325805664062
1998-11-04,73.71305084228516
1998-11-05,74.71862030029297
1998-11-06,74.9443588256836
1998-11-09,74.41081237792969
1998-11-10,74.20557403564453
1998-11-11,73.71305084228516
1998-11-12,73.63097381591797
1998-11-13,74.34923553466797
1998-11-16,74.90328979492188
1998-11-17,74.90328979492188
1998-11-18,75.35475158691406
1998-11-19,76.01146697998047
1998-11-20,76.5860366821289
1998-11-23,78.39196014404297
1998-11-24,77.89942932128906
1998-11-25,77.89942932128906
1998-11-27,78.47400665283203
1998-11-30,76.2577133178711
1998-12-01,77.24275970458984
1998-12-02,77.01700592041016
1998-12-03,75.74467468261719
1998-12-04,77.73526000976562
1998-12-07,78.10466003417969
1998-12-08,77.75577545166016
1998-12-09,77.89942932128906
1998-12-10,76.760498046875
1998-12-11,76.91443634033203
1998-12-14,74.6980972290039
1998-12-15,76.62712097167969
1998-12-16,76.5245132446289
1998-12-17,77.74552154541016
1998-12-18,78.07588958740234
1998-12-21,79.16709899902344
1998-12-22,79.51715087890625
1998-12-23,81.18487548828125
1998-12-24,80.83486938476562
1998-12-28,80.62897491455078
1998-12-29,81.90555572509766
1998-12-30,81.24665832519531
1998-12-31,81.24665832519531
1999-01-04,81.0613784790039
1999-01-05,81.98786163330078
1999-01-06,83.96448516845703
1999-01-07,83.552734375
1999-01-08,84.17040252685547
1999-01-11,83.3674087524414
1999-01-12,81.86437225341797
1999-01-13,81.287841796875
1999-01-14,79.86717224121094
1999-01-15,81.94670104980469
1999-01-19,82.48204040527344
1999-01-20,83.14089965820312
1999-01-21,80.93781280517578
1999-01-22,80.75253295898438
1999-01-25,81.57610321044922
1999-01-26,83.05859375
1999-01-27,82.09088134765625
1999-01-28,83.47035217285156
1999-01-29,84.108642578125
1999-02-01,83.61448669433594
1999-02-02,83.0997085571289
1999-02-03,83.94390869140625
1999-02-04,82.6879653930664
1999-02-05,81.74080657958984
1999-02-08,81.90555572509766
1999-02-09,80.07305908203125
1999-02-10,80.58780670166016
1999-02-11,82.44086456298828
1999-02-12,81.4525375366211
1999-02-16,80.9583969116211
1999-02-17,80.8760757446289
1999-02-18,81.51434326171875
1999-02-19,81.86437225341797
1999-02-22,84.04688262939453
1999-02-23,84.00568389892578
1999-02-24,82.52320861816406
1999-02-25,81.74080657958984
1999-02-26,81.411376953125
1999-03-01,81.63787841796875
1999-03-02,80.91725158691406
1999-03-03,81.34960174560547
